#    name       date    lon    lat    lev    value 
      u1  2009-01-26 -0.625  8.875      0 0.248054 
      u1  2009-01-27 -0.625  8.875      0  0.31852 
      u1  2009-01-28 -0.625  8.875      0 -0.337841 
      u1  2009-01-29 -0.625  8.875      0 0.0603476 
      u1  2009-01-30 -0.625  8.875      0 0.0475178 
      u1  2009-01-31 -0.625  8.875      0 -0.182675 
      u1  2009-02-01 -0.625  8.875      0 0.458572 
      u1  2009-02-02 -0.625  8.875      0 0.621039 
      u1  2009-02-03 -0.625  8.875      0 0.676179 
      u1  2009-02-04 -0.625  8.875      0 -0.0724492 
      u1  2009-02-05 -0.625  8.875      0 0.195977 
      u1  2009-02-06 -0.625  8.875      0  0.56424 
      u1  2009-02-07 -0.625  8.875      0   1.4905 
      u1  2009-02-08 -0.625  8.875      0  1.49148 
      u1  2009-02-09 -0.625  8.875      0  1.43713 
      u1  2009-02-10 -0.625  8.875      0 0.229867 
      u1  2009-02-11 -0.625  8.875      0 -0.0552638 
      u1  2009-02-12 -0.625  8.875      0 -0.359038 
      u1  2009-02-13 -0.625  8.875      0 0.524063 
      u1  2009-02-14 -0.625  8.875      0 0.206399 
      u1  2009-02-15 -0.625  8.875      0 0.757097 
      u1  2009-02-16 -0.625  8.875      0 0.769935 
      u1  2009-02-17 -0.625  8.875      0 0.145943 
      u1  2009-02-18 -0.625  8.875      0  0.19419 
      u1  2009-02-19 -0.625  8.875      0 0.551169 
      u1  2009-02-20 -0.625  8.875      0 0.257541 
      u1  2009-02-21 -0.625  8.875      0 -0.48694 
      u1  2009-02-22 -0.625  8.875      0 -0.502896 
      u1  2009-02-23 -0.625  8.875      0 0.0939564 
      u1  2009-02-24 -0.625  8.875      0 -0.382957 
      u1  2009-02-25 -0.625  8.875      0 0.489695 
      u1  2009-02-26 -0.625  8.875      0 0.949561 
      u1  2009-02-27 -0.625  8.875      0 0.974924 
      u1  2009-02-28 -0.625  8.875      0 0.416171 
      u1  2009-03-01 -0.625  8.875      0 0.509214 
      u1  2009-03-02 -0.625  8.875      0 0.646549 
      u1  2009-03-03 -0.625  8.875      0 0.277761 
      u1  2009-03-04 -0.625  8.875      0 0.507524 
      u1  2009-03-05 -0.625  8.875      0  0.61712 
      u1  2009-03-06 -0.625  8.875      0 0.889465 
      u1  2009-03-07 -0.625  8.875      0  1.18021 
      u1  2009-03-08 -0.625  8.875      0 0.528883 
      u1  2009-03-09 -0.625  8.875      0 0.117063 
      u1  2009-03-10 -0.625  8.875      0 -0.0932896 
      u1  2009-03-11 -0.625  8.875      0 0.478248 
      u1  2009-03-12 -0.625  8.875      0 0.951395 
      u1  2009-03-13 -0.625  8.875      0 0.380298 
      u1  2009-03-14 -0.625  8.875      0 0.653057 
      u1  2009-03-15 -0.625  8.875      0  1.07587 
      u1  2009-03-16 -0.625  8.875      0 0.745905 
      u1  2009-03-17 -0.625  8.875      0 0.595986 
      u1  2009-03-18 -0.625  8.875      0  0.78475 
      u1  2009-03-19 -0.625  8.875      0  1.43179 
      u1  2009-03-20 -0.625  8.875      0  1.09771 
      u1  2009-03-21 -0.625  8.875      0 0.785454 
      u1  2009-03-22 -0.625  8.875      0 -0.244072 
      u1  2009-03-23 -0.625  8.875      0 0.489906 
      u1  2009-03-24 -0.625  8.875      0 0.428656 
      u1  2009-03-25 -0.625  8.875      0 0.744622 
      u1  2009-03-26 -0.625  8.875      0  1.01354 
      u1  2009-03-27 -0.625  8.875      0 0.550275 
      u1  2009-03-28 -0.625  8.875      0 0.732554 
      u1  2009-03-29 -0.625  8.875      0  1.63062 
      u1  2009-03-30 -0.625  8.875      0  1.44868 
      u1  2009-03-31 -0.625  8.875      0  1.05943 
      u1  2009-04-01 -0.625  8.875      0 0.895823 
      u1  2009-04-02 -0.625  8.875      0 0.835738 
      u1  2009-04-03 -0.625  8.875      0 0.904774 
      u1  2009-04-04 -0.625  8.875      0  0.31328 
      u1  2009-04-05 -0.625  8.875      0  0.79328 
      u1  2009-04-06 -0.625  8.875      0  1.12413 
      u1  2009-04-07 -0.625  8.875      0   1.3832 
      u1  2009-04-08 -0.625  8.875      0   0.9921 
      u1  2009-04-09 -0.625  8.875      0 0.818895 
      u1  2009-04-10 -0.625  8.875      0  1.05562 
      u1  2009-04-11 -0.625  8.875      0  1.20815 
      u1  2009-04-12 -0.625  8.875      0  1.16039 
      u1  2009-04-13 -0.625  8.875      0 0.635715 
      u1  2009-04-14 -0.625  8.875      0 0.449681 
      u1  2009-04-15 -0.625  8.875      0 -0.648396 
      u1  2009-04-16 -0.625  8.875      0 -0.121298 
      u1  2009-04-17 -0.625  8.875      0   1.5289 
      u1  2009-04-18 -0.625  8.875      0  1.02627 
      u1  2009-04-19 -0.625  8.875      0  1.10718 
      u1  2009-04-20 -0.625  8.875      0 0.296849 
      u1  2009-04-21 -0.625  8.875      0 0.0919755 
      u1  2009-04-22 -0.625  8.875      0 -0.384732 
      u1  2009-04-23 -0.625  8.875      0 0.572824 
      u1  2009-04-24 -0.625  8.875      0  0.10172 
      u1  2009-04-25 -0.625  8.875      0 0.316908 
      u1  2009-04-26 -0.625  8.875      0 0.736774 
      u1  2009-04-27 -0.625  8.875      0 0.352197 
      u1  2009-04-28 -0.625  8.875      0 0.802415 
      u1  2009-04-29 -0.625  8.875      0 0.643831 
      u1  2009-04-30 -0.625  8.875      0   1.3985 
      u1  2009-05-01 -0.625  8.875      0 0.218805 
      u1  2009-05-02 -0.625  8.875      0 0.612225 
      u1  2009-05-03 -0.625  8.875      0  1.06457 
      u1  2009-05-04 -0.625  8.875      0 0.535903 
      u1  2009-05-05 -0.625  8.875      0 0.264238 
      u1  2009-05-06 -0.625  8.875      0 0.154409 
      u1  2009-05-07 -0.625  8.875      0   0.1623 
      u1  2009-05-08 -0.625  8.875      0  1.26233 
      u1  2009-05-09 -0.625  8.875      0 0.804922 
      u1  2009-05-10 -0.625  8.875      0 -0.0281363 
      u1  2009-05-11 -0.625  8.875      0 0.735715 
      u1  2009-05-12 -0.625  8.875      0 -0.0827166 
      u1  2009-05-13 -0.625  8.875      0 -0.0691471 
      u1  2009-05-14 -0.625  8.875      0  0.44735 
      u1  2009-05-15 -0.625  8.875      0 0.471898 
      u1  2009-05-16 -0.625  8.875      0 0.259544 
      u1  2009-05-17 -0.625  8.875      0 -0.082557 
      u1  2009-05-18 -0.625  8.875      0  0.78924 
      u1  2009-05-19 -0.625  8.875      0 0.721103 
      u1  2009-05-20 -0.625  8.875      0 0.772795 
      u1  2009-05-21 -0.625  8.875      0 0.740873 
      u1  2009-05-22 -0.625  8.875      0 0.465534 
      u1  2009-05-23 -0.625  8.875      0 0.341438 
      u1  2009-05-24 -0.625  8.875      0  1.00351 
      u1  2009-05-25 -0.625  8.875      0 0.792551 
      u1  2009-05-26 -0.625  8.875      0 0.690902 
      u1  2009-05-27 -0.625  8.875      0 0.0575093 
      u1  2009-05-28 -0.625  8.875      0  1.50254 
      u1  2009-05-29 -0.625  8.875      0  1.07829 
      u1  2009-05-30 -0.625  8.875      0 0.372487 
      u1  2009-05-31 -0.625  8.875      0 0.146617 
      u1  2009-06-01 -0.625  8.875      0 -0.145137 
      u1  2009-06-02 -0.625  8.875      0 0.626679 
      u1  2009-06-03 -0.625  8.875      0 0.971231 
      u1  2009-06-04 -0.625  8.875      0  1.02452 
      u1  2009-06-05 -0.625  8.875      0  1.04309 
      u1  2009-06-06 -0.625  8.875      0 0.733332 
      u1  2009-06-07 -0.625  8.875      0  1.13975 
      u1  2009-06-08 -0.625  8.875      0  1.14586 
      u1  2009-06-09 -0.625  8.875      0 0.806927 
      u1  2009-06-10 -0.625  8.875      0 0.970181 
      u1  2009-06-11 -0.625  8.875      0 0.625339 
      u1  2009-06-12 -0.625  8.875      0 0.145484 
      u1  2009-06-13 -0.625  8.875      0 0.990088 
      u1  2009-06-14 -0.625  8.875      0   0.9014 
      u1  2009-06-15 -0.625  8.875      0  1.02402 
      u1  2009-06-16 -0.625  8.875      0 0.595115 
      u1  2009-06-17 -0.625  8.875      0 0.577949 
      u1  2009-06-18 -0.625  8.875      0  0.92441 
      u1  2009-06-19 -0.625  8.875      0  1.25847 
      u1  2009-06-20 -0.625  8.875      0 0.718556 
      u1  2009-06-21 -0.625  8.875      0 0.468721 
      u1  2009-06-22 -0.625  8.875      0 0.487016 
      u1  2009-06-23 -0.625  8.875      0 0.540359 
      u1  2009-06-24 -0.625  8.875      0 0.724548 
      u1  2009-06-25 -0.625  8.875      0 0.761393 
      u1  2009-06-26 -0.625  8.875      0 0.908671 
      u1  2009-06-27 -0.625  8.875      0   1.2731 
      u1  2009-06-28 -0.625  8.875      0  1.01318 
      u1  2009-06-29 -0.625  8.875      0  1.04523 
      u1  2009-06-30 -0.625  8.875      0   1.0641 
      u1  2009-07-01 -0.625  8.875      0 0.917667 
      u1  2009-07-02 -0.625  8.875      0 0.866105 
      u1  2009-07-03 -0.625  8.875      0  1.03553 
      u1  2009-07-04 -0.625  8.875      0 0.617345 
      u1  2009-07-05 -0.625  8.875      0 0.811127 
      u1  2009-07-06 -0.625  8.875      0 0.681196 
      u1  2009-07-07 -0.625  8.875      0  1.00733 
      u1  2009-07-08 -0.625  8.875      0  1.15952 
      u1  2009-07-09 -0.625  8.875      0 0.875147 
      u1  2009-07-10 -0.625  8.875      0 0.688044 
      u1  2009-07-11 -0.625  8.875      0 0.869257 
      u1  2009-07-12 -0.625  8.875      0   1.0123 
      u1  2009-07-13 -0.625  8.875      0  1.64349 
      u1  2009-07-14 -0.625  8.875      0  1.06527 
      u1  2009-07-15 -0.625  8.875      0 0.563335 
      u1  2009-07-16 -0.625  8.875      0 0.980722 
      u1  2009-07-17 -0.625  8.875      0  1.44073 
      u1  2009-07-18 -0.625  8.875      0  1.50097 
      u1  2009-07-19 -0.625  8.875      0  1.03115 
      u1  2009-07-20 -0.625  8.875      0  1.32872 
      u1  2009-07-21 -0.625  8.875      0   1.6996 
      u1  2009-07-22 -0.625  8.875      0 0.834434 
      u1  2009-07-23 -0.625  8.875      0 0.0348986 
      u1  2009-07-24 -0.625  8.875      0  1.14588 
      u1  2009-07-25 -0.625  8.875      0  1.31128 
      u1  2009-07-26 -0.625  8.875      0  1.35082 
      u1  2009-07-27 -0.625  8.875      0  1.02402 
      u1  2009-07-28 -0.625  8.875      0  1.51109 
      u1  2009-07-29 -0.625  8.875      0   1.3342 
      u1  2009-07-30 -0.625  8.875      0  1.24627 
      u1  2009-07-31 -0.625  8.875      0  1.15992 
      u1  2009-08-01 -0.625  8.875      0  0.78087 
      u1  2009-08-02 -0.625  8.875      0  1.37111 
      u1  2009-08-03 -0.625  8.875      0     1.77 
      u1  2009-08-04 -0.625  8.875      0  1.17385 
      u1  2009-08-05 -0.625  8.875      0 0.867592 
      u1  2009-08-06 -0.625  8.875      0 0.868478 
      u1  2009-08-07 -0.625  8.875      0  1.30318 
      u1  2009-08-08 -0.625  8.875      0  1.10486 
      u1  2009-08-09 -0.625  8.875      0  1.41574 
      u1  2009-08-10 -0.625  8.875      0  1.16651 
      u1  2009-08-11 -0.625  8.875      0 0.561371 
      u1  2009-08-12 -0.625  8.875      0 0.412873 
      u1  2009-08-13 -0.625  8.875      0 0.881721 
      u1  2009-08-14 -0.625  8.875      0 0.928727 
      u1  2009-08-15 -0.625  8.875      0  1.13966 
      u1  2009-08-16 -0.625  8.875      0 0.887409 
      u1  2009-08-17 -0.625  8.875      0  1.42328 
      u1  2009-08-18 -0.625  8.875      0 0.936918 
      u1  2009-08-19 -0.625  8.875      0  1.01903 
      u1  2009-08-20 -0.625  8.875      0  1.24813 
      u1  2009-08-21 -0.625  8.875      0 0.750813 
      u1  2009-08-22 -0.625  8.875      0 0.564884 
      u1  2009-08-23 -0.625  8.875      0 0.827921 
      u1  2009-08-24 -0.625  8.875      0 0.762404 
      u1  2009-08-25 -0.625  8.875      0  0.87331 
      u1  2009-08-26 -0.625  8.875      0  1.40415 
      u1  2009-08-27 -0.625  8.875      0 0.780931 
      u1  2009-08-28 -0.625  8.875      0  1.35019 
      u1  2009-08-29 -0.625  8.875      0  1.51689 
      u1  2009-08-30 -0.625  8.875      0 0.772651 
      u1  2009-08-31 -0.625  8.875      0 0.372671 
      u1  2009-09-01 -0.625  8.875      0  1.01845 
      u1  2009-09-02 -0.625  8.875      0 0.949642 
      u1  2009-09-03 -0.625  8.875      0 0.186059 
      u1  2009-09-04 -0.625  8.875      0 0.943607 
      u1  2009-09-05 -0.625  8.875      0  1.53981 
      u1  2009-09-06 -0.625  8.875      0  1.04875 
      u1  2009-09-07 -0.625  8.875      0 0.953115 
      u1  2009-09-08 -0.625  8.875      0  1.06406 
      u1  2009-09-09 -0.625  8.875      0  1.20975 
      u1  2009-09-10 -0.625  8.875      0  0.83636 
      u1  2009-09-11 -0.625  8.875      0 0.659336 
      u1  2009-09-12 -0.625  8.875      0 0.887251 
      u1  2009-09-13 -0.625  8.875      0  1.11233 
      u1  2009-09-14 -0.625  8.875      0  1.34835 
      u1  2009-09-15 -0.625  8.875      0 0.913858 
      u1  2009-09-16 -0.625  8.875      0 0.659887 
      u1  2009-09-17 -0.625  8.875      0 0.895302 
      u1  2009-09-18 -0.625  8.875      0 0.966012 
      u1  2009-09-19 -0.625  8.875      0 0.869075 
      u1  2009-09-20 -0.625  8.875      0 0.922846 
      u1  2009-09-21 -0.625  8.875      0 0.738689 
      u1  2009-09-22 -0.625  8.875      0 0.284981 
      u1  2009-09-23 -0.625  8.875      0 0.711901 
      u1  2009-09-24 -0.625  8.875      0 0.709726 
      u1  2009-09-25 -0.625  8.875      0 0.735889 
      u1  2009-09-26 -0.625  8.875      0  1.33761 
      u1  2009-09-27 -0.625  8.875      0  0.96011 
      u1  2009-09-28 -0.625  8.875      0 0.631936 
      u1  2009-09-29 -0.625  8.875      0 0.787636 
      u1  2009-09-30 -0.625  8.875      0 0.511189 
      u1  2009-10-01 -0.625  8.875      0 0.668018 
      u1  2009-10-02 -0.625  8.875      0 0.713372 
      u1  2009-10-03 -0.625  8.875      0 0.924904 
      u1  2009-10-04 -0.625  8.875      0 0.786265 
      u1  2009-10-05 -0.625  8.875      0 0.511071 
      u1  2009-10-06 -0.625  8.875      0 0.442039 
      u1  2009-10-07 -0.625  8.875      0 0.953089 
      u1  2009-10-08 -0.625  8.875      0 0.842189 
      u1  2009-10-09 -0.625  8.875      0 0.736265 
      u1  2009-10-10 -0.625  8.875      0 0.687594 
      u1  2009-10-11 -0.625  8.875      0  1.02032 
      u1  2009-10-12 -0.625  8.875      0 0.619268 
      u1  2009-10-13 -0.625  8.875      0 0.496487 
      u1  2009-10-14 -0.625  8.875      0 0.714574 
      u1  2009-10-15 -0.625  8.875      0 0.416984 
      u1  2009-10-16 -0.625  8.875      0 0.210997 
      u1  2009-10-17 -0.625  8.875      0 0.917725 
      u1  2009-10-18 -0.625  8.875      0 0.880545 
      u1  2009-10-19 -0.625  8.875      0 0.991672 
      u1  2009-10-20 -0.625  8.875      0 0.577392 
      u1  2009-10-21 -0.625  8.875      0 0.711498 
      u1  2009-10-22 -0.625  8.875      0 0.329874 
      u1  2009-10-23 -0.625  8.875      0 -0.210319 
      u1  2009-10-24 -0.625  8.875      0 -0.0589487 
      u1  2009-10-25 -0.625  8.875      0 0.657014 
      u1  2009-10-26 -0.625  8.875      0 0.867294 
      u1  2009-10-27 -0.625  8.875      0 0.310195 
      u1  2009-10-28 -0.625  8.875      0  0.22811 
      u1  2009-10-29 -0.625  8.875      0 0.317358 
      u1  2009-10-30 -0.625  8.875      0 0.234278 
      u1  2009-10-31 -0.625  8.875      0 -0.372424 
      u1  2009-11-01 -0.625  8.875      0 -0.113966 
      u1  2009-11-02 -0.625  8.875      0 0.290925 
      u1  2009-11-03 -0.625  8.875      0 0.272494 
      u1  2009-11-04 -0.625  8.875      0 0.686711 
      u1  2009-11-05 -0.625  8.875      0 0.788469 
      u1  2009-11-06 -0.625  8.875      0 0.962988 
      u1  2009-11-07 -0.625  8.875      0 0.393207 
      u1  2009-11-08 -0.625  8.875      0 0.468311 
      u1  2009-11-09 -0.625  8.875      0 0.269447 
      u1  2009-11-10 -0.625  8.875      0 0.482997 
      u1  2009-11-11 -0.625  8.875      0 0.477427 
      u1  2009-11-12 -0.625  8.875      0   0.5257 
      u1  2009-11-13 -0.625  8.875      0 0.425013 
      u1  2009-11-14 -0.625  8.875      0 0.437132 
      u1  2009-11-15 -0.625  8.875      0 0.564645 
      u1  2009-11-16 -0.625  8.875      0 0.642147 
      u1  2009-11-17 -0.625  8.875      0 0.0093337 
      u1  2009-11-18 -0.625  8.875      0 -0.614453 
      u1  2009-11-19 -0.625  8.875      0 -0.701453 
      u1  2009-11-20 -0.625  8.875      0 -0.549771 
      u1  2009-11-21 -0.625  8.875      0 -0.485232 
      u1  2009-11-22 -0.625  8.875      0 -1.08183 
      u1  2009-11-23 -0.625  8.875      0 -0.369404 
      u1  2009-11-24 -0.625  8.875      0 -0.202236 
      u1  2009-11-25 -0.625  8.875      0 -0.0802772 
      u1  2009-11-26 -0.625  8.875      0 -0.191716 
      u1  2009-11-27 -0.625  8.875      0 -0.254794 
      u1  2009-11-28 -0.625  8.875      0 -0.406353 
      u1  2009-11-29 -0.625  8.875      0 -0.218866 
      u1  2009-11-30 -0.625  8.875      0 -0.588752 
      u1  2009-12-01 -0.625  8.875      0 -0.776839 
      u1  2009-12-02 -0.625  8.875      0 -0.524414 
      u1  2009-12-03 -0.625  8.875      0 -0.534637 
      u1  2009-12-04 -0.625  8.875      0 -0.544787 
      u1  2009-12-05 -0.625  8.875      0 -0.608069 
      u1  2009-12-06 -0.625  8.875      0 -0.164983 
      u1  2009-12-07 -0.625  8.875      0 0.052407 
      u1  2009-12-08 -0.625  8.875      0 -0.559621 
      u1  2009-12-09 -0.625  8.875      0 -0.0898023 
      u1  2009-12-10 -0.625  8.875      0 0.0179001 
      u1  2009-12-11 -0.625  8.875      0 0.0335661 
      u1  2009-12-12 -0.625  8.875      0  0.22699 
      u1  2009-12-13 -0.625  8.875      0 0.0907829 
      u1  2009-12-14 -0.625  8.875      0 -0.0332146 
      u1  2009-12-15 -0.625  8.875      0 -0.250088 
      u1  2009-12-16 -0.625  8.875      0 -0.0818577 
      u1  2009-12-17 -0.625  8.875      0 -0.310406 
      u1  2009-12-18 -0.625  8.875      0 -0.346853 
      u1  2009-12-19 -0.625  8.875      0 0.0965178 
      u1  2009-12-20 -0.625  8.875      0 0.393283 
      u1  2009-12-21 -0.625  8.875      0 -0.0487055 
      u1  2009-12-22 -0.625  8.875      0 -0.036066 
      u1  2009-12-23 -0.625  8.875      0 0.0195069 
      u1  2009-12-24 -0.625  8.875      0 -0.410369 
      u1  2009-12-25 -0.625  8.875      0 0.00909671 
      u1  2009-12-26 -0.625  8.875      0 -0.199625 
      u1  2009-12-27 -0.625  8.875      0 -0.482118 
      u1  2009-12-28 -0.625  8.875      0 -0.374205 
      u1  2009-12-29 -0.625  8.875      0 0.0301219 
      u1  2009-12-30 -0.625  8.875      0 0.0841677 
      u1  2009-12-31 -0.625  8.875      0 -0.399632 
      u1  2010-01-01 -0.625  8.875      0 -0.280438 
      u1  2010-01-02 -0.625  8.875      0 -0.322514 
      u1  2010-01-03 -0.625  8.875      0 -0.526509 
      u1  2010-01-04 -0.625  8.875      0 -0.154955 
      u1  2010-01-05 -0.625  8.875      0 0.0268208 
      u1  2010-01-06 -0.625  8.875      0 0.566113 
      u1  2010-01-07 -0.625  8.875      0 0.463818 
      u1  2010-01-08 -0.625  8.875      0 0.0974473 
      u1  2010-01-09 -0.625  8.875      0 -0.337264 
      u1  2010-01-10 -0.625  8.875      0 -0.335209 
      u1  2010-01-11 -0.625  8.875      0  0.39557 
      u1  2010-01-12 -0.625  8.875      0 0.993349 
      u1  2010-01-13 -0.625  8.875      0 -0.0127362 
      u1  2010-01-14 -0.625  8.875      0 -0.303298 
      u1  2010-01-15 -0.625  8.875      0 0.0525222 
      u1  2010-01-16 -0.625  8.875      0 0.172494 
      u1  2010-01-17 -0.625  8.875      0 -0.227506 
      u1  2010-01-18 -0.625  8.875      0 0.0847719 
      u1  2010-01-19 -0.625  8.875      0 -0.61623 
      u1  2010-01-20 -0.625  8.875      0 -1.12037 
      u1  2010-01-21 -0.625  8.875      0 -1.15803 
      u1  2010-01-22 -0.625  8.875      0 -0.303993 
      u1  2010-01-23 -0.625  8.875      0 -0.413018 
      u1  2010-01-24 -0.625  8.875      0 0.0940569 
      u1  2010-01-25 -0.625  8.875      0 0.404654 
      u1  2010-01-26 -0.625  8.875      0 0.931423 
      u1  2010-01-27 -0.625  8.875      0  0.44091 
      u1  2010-01-28 -0.625  8.875      0 0.397483 
      u1  2010-01-29 -0.625  8.875      0 0.118943 
      u1  2010-01-30 -0.625  8.875      0 -0.595849 
      u1  2010-01-31 -0.625  8.875      0 -1.13976 
      u1  2010-02-01 -0.625  8.875      0 -0.347584 
      u1  2010-02-02 -0.625  8.875      0 -0.094742 
      u1  2010-02-03 -0.625  8.875      0 -0.0939922 
      u1  2010-02-04 -0.625  8.875      0 -0.539509 
      u1  2010-02-05 -0.625  8.875      0 -0.268108 
      u1  2010-02-06 -0.625  8.875      0 -0.611974 
      u1  2010-02-07 -0.625  8.875      0 -1.13887 
      u1  2010-02-08 -0.625  8.875      0 -1.05408 
      u1  2010-02-09 -0.625  8.875      0 -0.869182 
      u1  2010-02-10 -0.625  8.875      0 -0.0741932 
      u1  2010-02-11 -0.625  8.875      0 0.222703 
      u1  2010-02-12 -0.625  8.875      0 0.362818 
      u1  2010-02-13 -0.625  8.875      0 0.855814 
      u1  2010-02-14 -0.625  8.875      0 0.668009 
      u1  2010-02-15 -0.625  8.875      0 0.624592 
      u1  2010-02-16 -0.625  8.875      0 0.842825 
      u1  2010-02-17 -0.625  8.875      0 0.189242 
      u1  2010-02-18 -0.625  8.875      0  1.18829 
      u1  2010-02-19 -0.625  8.875      0  1.27734 
      u1  2010-02-20 -0.625  8.875      0 0.994603 
      u1  2010-02-21 -0.625  8.875      0 0.797339 
      u1  2010-02-22 -0.625  8.875      0 0.435808 
      u1  2010-02-23 -0.625  8.875      0 0.121913 
      u1  2010-02-24 -0.625  8.875      0 0.801547 
      u1  2010-02-25 -0.625  8.875      0 0.757417 
      u1  2010-02-26 -0.625  8.875      0 0.655421 
      u1  2010-02-27 -0.625  8.875      0 0.692912 
      u1  2010-02-28 -0.625  8.875      0 0.446794 
      u1  2010-03-01 -0.625  8.875      0 -0.0977019 
      u1  2010-03-02 -0.625  8.875      0 0.700217 
      u1  2010-03-03 -0.625  8.875      0 0.641252 
      u1  2010-03-04 -0.625  8.875      0 0.562367 
      u1  2010-03-05 -0.625  8.875      0  1.15192 
      u1  2010-03-06 -0.625  8.875      0  1.41704 
      u1  2010-03-07 -0.625  8.875      0 0.873456 
      u1  2010-03-08 -0.625  8.875      0 0.699902 
      u1  2010-03-09 -0.625  8.875      0  1.59219 
      u1  2010-03-10 -0.625  8.875      0  1.29587 
      u1  2010-03-11 -0.625  8.875      0 0.654439 
      u1  2010-03-12 -0.625  8.875      0 -0.367044 
      u1  2010-03-13 -0.625  8.875      0 0.185968 
      u1  2010-03-14 -0.625  8.875      0 0.795877 
      u1  2010-03-15 -0.625  8.875      0  1.04649 
      u1  2010-03-16 -0.625  8.875      0  1.06107 
      u1  2010-03-17 -0.625  8.875      0 0.989555 
      u1  2010-03-18 -0.625  8.875      0 0.265882 
      u1  2010-03-19 -0.625  8.875      0 0.460098 
      u1  2010-03-20 -0.625  8.875      0 0.171567 
      u1  2010-03-21 -0.625  8.875      0 0.146208 
      u1  2010-03-22 -0.625  8.875      0 -0.869968 
      u1  2010-03-23 -0.625  8.875      0 -0.18343 
      u1  2010-03-24 -0.625  8.875      0 -0.192492 
      u1  2010-03-25 -0.625  8.875      0 -0.133673 
      u1  2010-03-26 -0.625  8.875      0 0.276202 
      u1  2010-03-27 -0.625  8.875      0  0.19722 
      u1  2010-03-28 -0.625  8.875      0 -0.178954 
      u1  2010-03-29 -0.625  8.875      0 0.272174 
      u1  2010-03-30 -0.625  8.875      0 0.189304 
      u1  2010-03-31 -0.625  8.875      0 0.510047 
      u1  2010-04-01 -0.625  8.875      0 0.788842 
      u1  2010-04-02 -0.625  8.875      0 0.765856 
      u1  2010-04-03 -0.625  8.875      0 0.420584 
      u1  2010-04-04 -0.625  8.875      0  1.12456 
      u1  2010-04-05 -0.625  8.875      0  1.28137 
      u1  2010-04-06 -0.625  8.875      0 0.867388 
      u1  2010-04-07 -0.625  8.875      0 0.573695 
      u1  2010-04-08 -0.625  8.875      0 -0.047724 
      u1  2010-04-09 -0.625  8.875      0  0.56349 
      u1  2010-04-10 -0.625  8.875      0 0.250403 
      u1  2010-04-11 -0.625  8.875      0    1.285 
      u1  2010-04-12 -0.625  8.875      0  1.38606 
      u1  2010-04-13 -0.625  8.875      0 0.524791 
      u1  2010-04-14 -0.625  8.875      0 0.277363 
      u1  2010-04-15 -0.625  8.875      0 0.456676 
      u1  2010-04-16 -0.625  8.875      0 0.658347 
      u1  2010-04-17 -0.625  8.875      0 -0.287379 
      u1  2010-04-18 -0.625  8.875      0 0.558562 
      u1  2010-04-19 -0.625  8.875      0 0.563801 
      u1  2010-04-20 -0.625  8.875      0 0.196566 
      u1  2010-04-21 -0.625  8.875      0 0.304914 
      u1  2010-04-22 -0.625  8.875      0 0.891451 
      u1  2010-04-23 -0.625  8.875      0 0.870207 
      u1  2010-04-24 -0.625  8.875      0 0.812865 
      u1  2010-04-25 -0.625  8.875      0 0.687919 
      u1  2010-04-26 -0.625  8.875      0 0.318543 
      u1  2010-04-27 -0.625  8.875      0  0.26959 
      u1  2010-04-28 -0.625  8.875      0 -0.0447747 
      u1  2010-04-29 -0.625  8.875      0  1.08668 
      u1  2010-04-30 -0.625  8.875      0  1.25071 
      u1  2010-05-01 -0.625  8.875      0  1.11686 
      u1  2010-05-02 -0.625  8.875      0 0.540674 
      u1  2010-05-03 -0.625  8.875      0 0.0345514 
      u1  2010-05-04 -0.625  8.875      0  0.81575 
      u1  2010-05-05 -0.625  8.875      0 0.585907 
      u1  2010-05-06 -0.625  8.875      0 0.338333 
      u1  2010-05-07 -0.625  8.875      0 0.381095 
      u1  2010-05-08 -0.625  8.875      0  1.16622 
      u1  2010-05-09 -0.625  8.875      0 0.242365 
      u1  2010-05-10 -0.625  8.875      0 0.922822 
      u1  2010-05-11 -0.625  8.875      0  0.44556 
      u1  2010-05-12 -0.625  8.875      0  1.03936 
      u1  2010-05-13 -0.625  8.875      0  0.81034 
      u1  2010-05-14 -0.625  8.875      0 0.815958 
      u1  2010-05-15 -0.625  8.875      0 0.848454 
      u1  2010-05-16 -0.625  8.875      0 0.586514 
      u1  2010-05-17 -0.625  8.875      0 0.610555 
      u1  2010-05-18 -0.625  8.875      0 0.776487 
      u1  2010-05-19 -0.625  8.875      0 0.667689 
      u1  2010-05-20 -0.625  8.875      0 0.921022 
      u1  2010-05-21 -0.625  8.875      0 0.792567 
      u1  2010-05-22 -0.625  8.875      0 0.821647 
      u1  2010-05-23 -0.625  8.875      0 0.340589 
      u1  2010-05-24 -0.625  8.875      0 0.215481 
      u1  2010-05-25 -0.625  8.875      0 -0.133973 
      u1  2010-05-26 -0.625  8.875      0 -0.242387 
      u1  2010-05-27 -0.625  8.875      0 0.497312 
      u1  2010-05-28 -0.625  8.875      0 0.421626 
      u1  2010-05-29 -0.625  8.875      0 -0.33496 
      u1  2010-05-30 -0.625  8.875      0 0.666883 
      u1  2010-05-31 -0.625  8.875      0 0.564388 
      u1  2010-06-01 -0.625  8.875      0 0.416063 
      u1  2010-06-02 -0.625  8.875      0 0.218452 
      u1  2010-06-03 -0.625  8.875      0 0.247482 
