#    name       date    lon    lat    lev    value 
      v1  2017-03-31 -0.625  8.875      0  2.51402 
      v1  2017-04-01 -0.625  8.875      0  2.12675 
      v1  2017-04-02 -0.625  8.875      0   3.2929 
      v1  2017-04-03 -0.625  8.875      0  2.57071 
      v1  2017-04-04 -0.625  8.875      0  1.00936 
      v1  2017-04-05 -0.625  8.875      0  1.04932 
      v1  2017-04-06 -0.625  8.875      0  1.95724 
      v1  2017-04-07 -0.625  8.875      0  2.52975 
      v1  2017-04-08 -0.625  8.875      0  1.54328 
      v1  2017-04-09 -0.625  8.875      0   1.3531 
      v1  2017-04-10 -0.625  8.875      0  2.17303 
      v1  2017-04-11 -0.625  8.875      0  2.01644 
      v1  2017-04-12 -0.625  8.875      0  1.94794 
      v1  2017-04-13 -0.625  8.875      0   2.6804 
      v1  2017-04-14 -0.625  8.875      0   2.5075 
      v1  2017-04-15 -0.625  8.875      0  2.64374 
      v1  2017-04-16 -0.625  8.875      0   1.8989 
      v1  2017-04-17 -0.625  8.875      0  1.81237 
      v1  2017-04-18 -0.625  8.875      0  2.01173 
      v1  2017-04-19 -0.625  8.875      0  1.89448 
      v1  2017-04-20 -0.625  8.875      0  1.42106 
      v1  2017-04-21 -0.625  8.875      0  1.82487 
      v1  2017-04-22 -0.625  8.875      0   2.6311 
      v1  2017-04-23 -0.625  8.875      0  2.12487 
      v1  2017-04-24 -0.625  8.875      0   2.3208 
      v1  2017-04-25 -0.625  8.875      0  1.94796 
      v1  2017-04-26 -0.625  8.875      0   2.5803 
      v1  2017-04-27 -0.625  8.875      0  2.48747 
      v1  2017-04-28 -0.625  8.875      0  2.34768 
      v1  2017-04-29 -0.625  8.875      0  2.30585 
      v1  2017-04-30 -0.625  8.875      0    2.749 
      v1  2017-05-01 -0.625  8.875      0  2.79681 
      v1  2017-05-02 -0.625  8.875      0  2.47914 
      v1  2017-05-03 -0.625  8.875      0  2.65287 
      v1  2017-05-04 -0.625  8.875      0  2.13482 
      v1  2017-05-05 -0.625  8.875      0  2.00976 
      v1  2017-05-06 -0.625  8.875      0  2.15865 
      v1  2017-05-07 -0.625  8.875      0  2.23669 
      v1  2017-05-08 -0.625  8.875      0  2.31699 
      v1  2017-05-09 -0.625  8.875      0  2.43375 
      v1  2017-05-10 -0.625  8.875      0  1.94008 
      v1  2017-05-11 -0.625  8.875      0  2.44755 
      v1  2017-05-12 -0.625  8.875      0  2.21192 
      v1  2017-05-13 -0.625  8.875      0  1.13156 
      v1  2017-05-14 -0.625  8.875      0   1.4313 
      v1  2017-05-15 -0.625  8.875      0  2.85965 
      v1  2017-05-16 -0.625  8.875      0  3.26086 
      v1  2017-05-17 -0.625  8.875      0  2.83001 
      v1  2017-05-18 -0.625  8.875      0  2.36667 
      v1  2017-05-19 -0.625  8.875      0  2.31589 
      v1  2017-05-20 -0.625  8.875      0  1.64774 
      v1  2017-05-21 -0.625  8.875      0  1.62516 
      v1  2017-05-22 -0.625  8.875      0  2.11208 
      v1  2017-05-23 -0.625  8.875      0  2.13317 
      v1  2017-05-24 -0.625  8.875      0  2.56932 
      v1  2017-05-25 -0.625  8.875      0  2.28808 
      v1  2017-05-26 -0.625  8.875      0  2.39215 
      v1  2017-05-27 -0.625  8.875      0  1.61482 
      v1  2017-05-28 -0.625  8.875      0  1.25117 
      v1  2017-05-29 -0.625  8.875      0  1.54151 
      v1  2017-05-30 -0.625  8.875      0  2.07284 
      v1  2017-05-31 -0.625  8.875      0  2.22636 
      v1  2017-06-01 -0.625  8.875      0  1.88995 
      v1  2017-06-02 -0.625  8.875      0  1.72656 
      v1  2017-06-03 -0.625  8.875      0   2.4053 
      v1  2017-06-04 -0.625  8.875      0  2.05407 
      v1  2017-06-05 -0.625  8.875      0   2.0064 
      v1  2017-06-06 -0.625  8.875      0  1.93724 
      v1  2017-06-07 -0.625  8.875      0  2.26489 
      v1  2017-06-08 -0.625  8.875      0  1.59409 
      v1  2017-06-09 -0.625  8.875      0  1.47032 
      v1  2017-06-10 -0.625  8.875      0  1.76489 
      v1  2017-06-11 -0.625  8.875      0  2.09341 
      v1  2017-06-12 -0.625  8.875      0  1.52581 
      v1  2017-06-13 -0.625  8.875      0   1.8966 
      v1  2017-06-14 -0.625  8.875      0  1.87464 
      v1  2017-06-15 -0.625  8.875      0  1.50617 
      v1  2017-06-16 -0.625  8.875      0  1.41637 
      v1  2017-06-17 -0.625  8.875      0  1.32891 
      v1  2017-06-18 -0.625  8.875      0 0.972124 
      v1  2017-06-19 -0.625  8.875      0  1.44432 
      v1  2017-06-20 -0.625  8.875      0  1.47946 
      v1  2017-06-21 -0.625  8.875      0  1.74215 
      v1  2017-06-22 -0.625  8.875      0 0.702585 
      v1  2017-06-23 -0.625  8.875      0 0.0779724 
      v1  2017-06-24 -0.625  8.875      0  1.40374 
      v1  2017-06-25 -0.625  8.875      0  1.79254 
      v1  2017-06-26 -0.625  8.875      0 0.443314 
      v1  2017-06-27 -0.625  8.875      0 0.390408 
      v1  2017-06-28 -0.625  8.875      0 0.632169 
      v1  2017-06-29 -0.625  8.875      0 0.829201 
      v1  2017-06-30 -0.625  8.875      0  1.03233 
      v1  2017-07-01 -0.625  8.875      0  1.40733 
      v1  2017-07-02 -0.625  8.875      0  1.24276 
      v1  2017-07-03 -0.625  8.875      0  1.37251 
      v1  2017-07-04 -0.625  8.875      0  1.53227 
      v1  2017-07-05 -0.625  8.875      0  1.78156 
      v1  2017-07-06 -0.625  8.875      0  1.54409 
      v1  2017-07-07 -0.625  8.875      0  1.32461 
      v1  2017-07-08 -0.625  8.875      0  1.35904 
      v1  2017-07-09 -0.625  8.875      0  1.44603 
      v1  2017-07-10 -0.625  8.875      0  1.92151 
      v1  2017-07-11 -0.625  8.875      0  2.00843 
      v1  2017-07-12 -0.625  8.875      0  1.25788 
      v1  2017-07-13 -0.625  8.875      0  1.19028 
      v1  2017-07-14 -0.625  8.875      0   1.3522 
      v1  2017-07-15 -0.625  8.875      0  1.07829 
      v1  2017-07-16 -0.625  8.875      0 0.879523 
      v1  2017-07-17 -0.625  8.875      0  1.20756 
      v1  2017-07-18 -0.625  8.875      0  1.26496 
      v1  2017-07-19 -0.625  8.875      0  1.59432 
      v1  2017-07-20 -0.625  8.875      0  1.43637 
      v1  2017-07-21 -0.625  8.875      0  1.27891 
      v1  2017-07-22 -0.625  8.875      0  1.22539 
      v1  2017-07-23 -0.625  8.875      0  1.26021 
      v1  2017-07-24 -0.625  8.875      0  1.47865 
      v1  2017-07-25 -0.625  8.875      0  1.56932 
      v1  2017-07-26 -0.625  8.875      0  1.97229 
      v1  2017-07-27 -0.625  8.875      0  2.14829 
      v1  2017-07-28 -0.625  8.875      0  1.45701 
      v1  2017-07-29 -0.625  8.875      0  1.31005 
      v1  2017-07-30 -0.625  8.875      0  1.65414 
      v1  2017-07-31 -0.625  8.875      0  1.47219 
      v1  2017-08-01 -0.625  8.875      0  1.15513 
      v1  2017-08-02 -0.625  8.875      0  1.30724 
      v1  2017-08-03 -0.625  8.875      0  1.92142 
      v1  2017-08-04 -0.625  8.875      0   1.8814 
      v1  2017-08-05 -0.625  8.875      0  1.70382 
      v1  2017-08-06 -0.625  8.875      0  1.60117 
      v1  2017-08-07 -0.625  8.875      0  2.28715 
      v1  2017-08-08 -0.625  8.875      0  1.59277 
      v1  2017-08-09 -0.625  8.875      0  1.60701 
      v1  2017-08-10 -0.625  8.875      0  2.00856 
      v1  2017-08-11 -0.625  8.875      0   1.4138 
      v1  2017-08-12 -0.625  8.875      0 0.881624 
      v1  2017-08-13 -0.625  8.875      0 0.897191 
      v1  2017-08-14 -0.625  8.875      0  1.62032 
      v1  2017-08-15 -0.625  8.875      0  1.50171 
      v1  2017-08-16 -0.625  8.875      0  1.77982 
      v1  2017-08-17 -0.625  8.875      0  1.13466 
      v1  2017-08-18 -0.625  8.875      0  1.86738 
      v1  2017-08-19 -0.625  8.875      0  2.46838 
      v1  2017-08-20 -0.625  8.875      0  1.63653 
      v1  2017-08-21 -0.625  8.875      0  1.02649 
      v1  2017-08-22 -0.625  8.875      0  1.59564 
      v1  2017-08-23 -0.625  8.875      0  2.29002 
      v1  2017-08-24 -0.625  8.875      0  1.32565 
      v1  2017-08-25 -0.625  8.875      0 0.241766 
      v1  2017-08-26 -0.625  8.875      0 0.959724 
      v1  2017-08-27 -0.625  8.875      0  1.03995 
      v1  2017-08-28 -0.625  8.875      0  1.06877 
      v1  2017-08-29 -0.625  8.875      0 0.722512 
      v1  2017-08-30 -0.625  8.875      0  1.38349 
      v1  2017-08-31 -0.625  8.875      0    1.874 
      v1  2017-09-01 -0.625  8.875      0  2.27197 
      v1  2017-09-02 -0.625  8.875      0  1.52516 
      v1  2017-09-03 -0.625  8.875      0  1.57236 
      v1  2017-09-04 -0.625  8.875      0  1.62639 
      v1  2017-09-05 -0.625  8.875      0  1.57313 
      v1  2017-09-06 -0.625  8.875      0 0.972742 
      v1  2017-09-07 -0.625  8.875      0  1.23886 
      v1  2017-09-08 -0.625  8.875      0  1.84018 
      v1  2017-09-09 -0.625  8.875      0  1.12462 
      v1  2017-09-10 -0.625  8.875      0  1.12998 
      v1  2017-09-11 -0.625  8.875      0  0.93941 
      v1  2017-09-12 -0.625  8.875      0 0.912533 
      v1  2017-09-13 -0.625  8.875      0  1.57546 
      v1  2017-09-14 -0.625  8.875      0  1.45772 
      v1  2017-09-15 -0.625  8.875      0 0.872125 
      v1  2017-09-16 -0.625  8.875      0  1.73802 
      v1  2017-09-17 -0.625  8.875      0  1.18879 
      v1  2017-09-18 -0.625  8.875      0  1.39797 
      v1  2017-09-19 -0.625  8.875      0 0.458952 
      v1  2017-09-20 -0.625  8.875      0   1.1979 
      v1  2017-09-21 -0.625  8.875      0  1.55055 
      v1  2017-09-22 -0.625  8.875      0  1.62943 
      v1  2017-09-23 -0.625  8.875      0  1.90607 
      v1  2017-09-24 -0.625  8.875      0  1.19277 
      v1  2017-09-25 -0.625  8.875      0  0.70475 
      v1  2017-09-26 -0.625  8.875      0 0.875548 
      v1  2017-09-27 -0.625  8.875      0  1.07142 
      v1  2017-09-28 -0.625  8.875      0  1.04471 
      v1  2017-09-29 -0.625  8.875      0 0.902812 
      v1  2017-09-30 -0.625  8.875      0  1.25943 
      v1  2017-10-01 -0.625  8.875      0 0.785049 
      v1  2017-10-02 -0.625  8.875      0 0.950548 
      v1  2017-10-03 -0.625  8.875      0 0.892056 
      v1  2017-10-04 -0.625  8.875      0 0.736691 
      v1  2017-10-05 -0.625  8.875      0  1.31324 
      v1  2017-10-06 -0.625  8.875      0 0.964182 
      v1  2017-10-07 -0.625  8.875      0  1.23505 
      v1  2017-10-08 -0.625  8.875      0  0.95701 
      v1  2017-10-09 -0.625  8.875      0 0.960046 
      v1  2017-10-10 -0.625  8.875      0 0.890731 
      v1  2017-10-11 -0.625  8.875      0  1.07213 
      v1  2017-10-12 -0.625  8.875      0  1.13178 
      v1  2017-10-13 -0.625  8.875      0 0.874838 
      v1  2017-10-14 -0.625  8.875      0 0.926937 
      v1  2017-10-15 -0.625  8.875      0  1.21441 
      v1  2017-10-16 -0.625  8.875      0 0.884272 
      v1  2017-10-17 -0.625  8.875      0  0.25769 
      v1  2017-10-18 -0.625  8.875      0 0.644995 
      v1  2017-10-19 -0.625  8.875      0  0.95404 
      v1  2017-10-20 -0.625  8.875      0  1.20078 
      v1  2017-10-21 -0.625  8.875      0 0.941052 
      v1  2017-10-22 -0.625  8.875      0  1.07687 
      v1  2017-10-23 -0.625  8.875      0  1.34493 
      v1  2017-10-24 -0.625  8.875      0   1.4166 
      v1  2017-10-25 -0.625  8.875      0  1.08149 
      v1  2017-10-26 -0.625  8.875      0  1.03117 
      v1  2017-10-27 -0.625  8.875      0 0.515567 
      v1  2017-10-28 -0.625  8.875      0  0.44671 
      v1  2017-10-29 -0.625  8.875      0  0.37116 
      v1  2017-10-30 -0.625  8.875      0 0.492897 
      v1  2017-10-31 -0.625  8.875      0 0.370159 
      v1  2017-11-01 -0.625  8.875      0  1.11354 
      v1  2017-11-02 -0.625  8.875      0  0.74025 
      v1  2017-11-03 -0.625  8.875      0 0.919449 
      v1  2017-11-04 -0.625  8.875      0  1.27148 
      v1  2017-11-05 -0.625  8.875      0  1.61285 
      v1  2017-11-06 -0.625  8.875      0  1.06424 
      v1  2017-11-07 -0.625  8.875      0 0.950613 
      v1  2017-11-08 -0.625  8.875      0 0.696865 
      v1  2017-11-09 -0.625  8.875      0 0.776939 
      v1  2017-11-10 -0.625  8.875      0 0.499517 
      v1  2017-11-11 -0.625  8.875      0 0.772095 
      v1  2017-11-12 -0.625  8.875      0 0.526231 
      v1  2017-11-13 -0.625  8.875      0  1.40659 
      v1  2017-11-14 -0.625  8.875      0 0.779719 
      v1  2017-11-15 -0.625  8.875      0  1.24219 
      v1  2017-11-16 -0.625  8.875      0  0.63524 
      v1  2017-11-17 -0.625  8.875      0  1.00681 
      v1  2017-11-18 -0.625  8.875      0 0.874418 
      v1  2017-11-19 -0.625  8.875      0  1.42506 
      v1  2017-11-20 -0.625  8.875      0  1.49968 
      v1  2017-11-21 -0.625  8.875      0  1.20724 
      v1  2017-11-22 -0.625  8.875      0 0.954685 
      v1  2017-11-23 -0.625  8.875      0 0.749133 
      v1  2017-11-24 -0.625  8.875      0 0.545384 
      v1  2017-11-25 -0.625  8.875      0 0.683306 
      v1  2017-11-26 -0.625  8.875      0 0.579657 
      v1  2017-11-27 -0.625  8.875      0  0.18463 
      v1  2017-11-28 -0.625  8.875      0  0.74435 
      v1  2017-11-29 -0.625  8.875      0 0.419677 
      v1  2017-11-30 -0.625  8.875      0 0.251846 
      v1  2017-12-01 -0.625  8.875      0 0.451844 
      v1  2017-12-02 -0.625  8.875      0 -0.283911 
      v1  2017-12-03 -0.625  8.875      0 0.220063 
      v1  2017-12-04 -0.625  8.875      0  0.66244 
      v1  2017-12-05 -0.625  8.875      0 0.371002 
      v1  2017-12-06 -0.625  8.875      0 -0.241078 
      v1  2017-12-07 -0.625  8.875      0 0.324488 
      v1  2017-12-08 -0.625  8.875      0 0.987176 
      v1  2017-12-09 -0.625  8.875      0  1.15908 
      v1  2017-12-10 -0.625  8.875      0 0.00743543 
      v1  2017-12-11 -0.625  8.875      0  -1.5987 
      v1  2017-12-12 -0.625  8.875      0 -0.465598 
      v1  2017-12-13 -0.625  8.875      0 0.485339 
      v1  2017-12-14 -0.625  8.875      0 0.451557 
      v1  2017-12-15 -0.625  8.875      0 0.532246 
      v1  2017-12-16 -0.625  8.875      0  1.05394 
      v1  2017-12-17 -0.625  8.875      0 0.800747 
      v1  2017-12-18 -0.625  8.875      0 0.674483 
      v1  2017-12-19 -0.625  8.875      0  1.60456 
      v1  2017-12-20 -0.625  8.875      0  1.40931 
      v1  2017-12-21 -0.625  8.875      0 0.723222 
      v1  2017-12-22 -0.625  8.875      0 -0.967279 
      v1  2017-12-23 -0.625  8.875      0 -1.49803 
      v1  2017-12-24 -0.625  8.875      0 -1.14948 
      v1  2017-12-25 -0.625  8.875      0  -1.2001 
      v1  2017-12-26 -0.625  8.875      0 -0.695185 
      v1  2017-12-27 -0.625  8.875      0 -0.774545 
      v1  2017-12-28 -0.625  8.875      0 -0.517698 
      v1  2017-12-29 -0.625  8.875      0 -0.482039 
      v1  2017-12-30 -0.625  8.875      0 -0.383297 
      v1  2017-12-31 -0.625  8.875      0 -1.01421 
      v1  2018-01-01 -0.625  8.875      0 -1.47151 
      v1  2018-01-02 -0.625  8.875      0 -1.31925 
      v1  2018-01-03 -0.625  8.875      0 -1.11583 
      v1  2018-01-04 -0.625  8.875      0 -0.598543 
      v1  2018-01-05 -0.625  8.875      0 -0.958588 
      v1  2018-01-06 -0.625  8.875      0 -0.352355 
      v1  2018-01-07 -0.625  8.875      0   0.1418 
      v1  2018-01-08 -0.625  8.875      0  1.47575 
      v1  2018-01-09 -0.625  8.875      0  0.61593 
      v1  2018-01-10 -0.625  8.875      0 -0.352709 
      v1  2018-01-11 -0.625  8.875      0 -0.767344 
      v1  2018-01-12 -0.625  8.875      0 -0.584012 
      v1  2018-01-13 -0.625  8.875      0 -0.342571 
      v1  2018-01-14 -0.625  8.875      0 -1.19512 
      v1  2018-01-15 -0.625  8.875      0 -0.222155 
      v1  2018-01-16 -0.625  8.875      0 0.767866 
      v1  2018-01-17 -0.625  8.875      0  1.27791 
      v1  2018-01-18 -0.625  8.875      0  0.94623 
      v1  2018-01-19 -0.625  8.875      0 0.637575 
      v1  2018-01-20 -0.625  8.875      0  1.21964 
      v1  2018-01-21 -0.625  8.875      0 0.709206 
      v1  2018-01-22 -0.625  8.875      0 -0.0262252 
      v1  2018-01-23 -0.625  8.875      0 -0.310396 
      v1  2018-01-24 -0.625  8.875      0 0.0596956 
      v1  2018-01-25 -0.625  8.875      0 -0.707975 
      v1  2018-01-26 -0.625  8.875      0 -0.775804 
      v1  2018-01-27 -0.625  8.875      0 -0.0388186 
      v1  2018-01-28 -0.625  8.875      0 0.482207 
      v1  2018-01-29 -0.625  8.875      0 0.377623 
      v1  2018-01-30 -0.625  8.875      0 0.611025 
      v1  2018-01-31 -0.625  8.875      0 0.200039 
      v1  2018-02-01 -0.625  8.875      0 0.718906 
      v1  2018-02-02 -0.625  8.875      0  1.57155 
      v1  2018-02-03 -0.625  8.875      0  1.69733 
      v1  2018-02-04 -0.625  8.875      0 0.779332 
      v1  2018-02-05 -0.625  8.875      0 -0.602611 
      v1  2018-02-06 -0.625  8.875      0  0.66848 
      v1  2018-02-07 -0.625  8.875      0  1.00171 
      v1  2018-02-08 -0.625  8.875      0 0.050326 
      v1  2018-02-09 -0.625  8.875      0 -0.954428 
      v1  2018-02-10 -0.625  8.875      0 -1.15762 
      v1  2018-02-11 -0.625  8.875      0 -1.70113 
      v1  2018-02-12 -0.625  8.875      0 -1.54289 
      v1  2018-02-13 -0.625  8.875      0  -1.6167 
      v1  2018-02-14 -0.625  8.875      0 -0.812564 
      v1  2018-02-15 -0.625  8.875      0 -1.27254 
      v1  2018-02-16 -0.625  8.875      0 -1.26344 
      v1  2018-02-17 -0.625  8.875      0 0.188727 
      v1  2018-02-18 -0.625  8.875      0   1.3491 
      v1  2018-02-19 -0.625  8.875      0  2.08192 
      v1  2018-02-20 -0.625  8.875      0  1.49913 
      v1  2018-02-21 -0.625  8.875      0  2.09506 
      v1  2018-02-22 -0.625  8.875      0  2.37574 
      v1  2018-02-23 -0.625  8.875      0  2.14077 
      v1  2018-02-24 -0.625  8.875      0  2.00556 
      v1  2018-02-25 -0.625  8.875      0 0.565279 
      v1  2018-02-26 -0.625  8.875      0 0.281981 
      v1  2018-02-27 -0.625  8.875      0 0.544906 
      v1  2018-02-28 -0.625  8.875      0  1.22878 
      v1  2018-03-01 -0.625  8.875      0  1.92426 
      v1  2018-03-02 -0.625  8.875      0  2.71186 
      v1  2018-03-03 -0.625  8.875      0   1.5064 
      v1  2018-03-04 -0.625  8.875      0  1.33072 
      v1  2018-03-05 -0.625  8.875      0  2.29051 
      v1  2018-03-06 -0.625  8.875      0   2.1523 
      v1  2018-03-07 -0.625  8.875      0  1.91279 
      v1  2018-03-08 -0.625  8.875      0  2.40976 
      v1  2018-03-09 -0.625  8.875      0  2.20721 
      v1  2018-03-10 -0.625  8.875      0  2.13912 
      v1  2018-03-11 -0.625  8.875      0  2.12875 
      v1  2018-03-12 -0.625  8.875      0  2.41848 
      v1  2018-03-13 -0.625  8.875      0  2.68531 
      v1  2018-03-14 -0.625  8.875      0  1.86147 
      v1  2018-03-15 -0.625  8.875      0  1.61664 
      v1  2018-03-16 -0.625  8.875      0  2.86531 
      v1  2018-03-17 -0.625  8.875      0  2.41728 
      v1  2018-03-18 -0.625  8.875      0  1.81967 
      v1  2018-03-19 -0.625  8.875      0  1.77868 
      v1  2018-03-20 -0.625  8.875      0  2.18657 
      v1  2018-03-21 -0.625  8.875      0  3.04984 
      v1  2018-03-22 -0.625  8.875      0  2.36324 
      v1  2018-03-23 -0.625  8.875      0  1.75488 
      v1  2018-03-24 -0.625  8.875      0 0.608889 
      v1  2018-03-25 -0.625  8.875      0 0.132337 
      v1  2018-03-26 -0.625  8.875      0  1.21831 
      v1  2018-03-27 -0.625  8.875      0  2.53056 
      v1  2018-03-28 -0.625  8.875      0  1.65227 
      v1  2018-03-29 -0.625  8.875      0  2.74442 
      v1  2018-03-30 -0.625  8.875      0  2.38146 
      v1  2018-03-31 -0.625  8.875      0  1.40817 
      v1  2018-04-01 -0.625  8.875      0  1.58424 
      v1  2018-04-02 -0.625  8.875      0 0.952034 
      v1  2018-04-03 -0.625  8.875      0  1.89567 
      v1  2018-04-04 -0.625  8.875      0  2.03938 
      v1  2018-04-05 -0.625  8.875      0   2.3605 
      v1  2018-04-06 -0.625  8.875      0  2.01182 
      v1  2018-04-07 -0.625  8.875      0  2.11441 
      v1  2018-04-08 -0.625  8.875      0  2.45982 
      v1  2018-04-09 -0.625  8.875      0  2.19308 
      v1  2018-04-10 -0.625  8.875      0  1.86046 
      v1  2018-04-11 -0.625  8.875      0  1.28104 
      v1  2018-04-12 -0.625  8.875      0  1.08921 
      v1  2018-04-13 -0.625  8.875      0  1.01273 
      v1  2018-04-14 -0.625  8.875      0   1.9239 
      v1  2018-04-15 -0.625  8.875      0  2.16534 
      v1  2018-04-16 -0.625  8.875      0  1.62287 
      v1  2018-04-17 -0.625  8.875      0  1.31935 
      v1  2018-04-18 -0.625  8.875      0  2.20256 
      v1  2018-04-19 -0.625  8.875      0  2.68802 
      v1  2018-04-20 -0.625  8.875      0  1.96822 
      v1  2018-04-21 -0.625  8.875      0  2.52755 
      v1  2018-04-22 -0.625  8.875      0  2.47306 
      v1  2018-04-23 -0.625  8.875      0  1.64463 
      v1  2018-04-24 -0.625  8.875      0  2.38636 
      v1  2018-04-25 -0.625  8.875      0  2.03139 
      v1  2018-04-26 -0.625  8.875      0  3.10165 
      v1  2018-04-27 -0.625  8.875      0  1.60756 
      v1  2018-04-28 -0.625  8.875      0 0.918958 
      v1  2018-04-29 -0.625  8.875      0 0.765376 
      v1  2018-04-30 -0.625  8.875      0  2.19393 
      v1  2018-05-01 -0.625  8.875      0  1.89051 
      v1  2018-05-02 -0.625  8.875      0  1.69751 
      v1  2018-05-03 -0.625  8.875      0  2.04464 
      v1  2018-05-04 -0.625  8.875      0   1.7311 
      v1  2018-05-05 -0.625  8.875      0 0.945992 
      v1  2018-05-06 -0.625  8.875      0  1.44121 
      v1  2018-05-07 -0.625  8.875      0  1.72936 
      v1  2018-05-08 -0.625  8.875      0  1.66647 
      v1  2018-05-09 -0.625  8.875      0  2.28718 
      v1  2018-05-10 -0.625  8.875      0  1.76631 
      v1  2018-05-11 -0.625  8.875      0  2.26599 
      v1  2018-05-12 -0.625  8.875      0  1.58614 
      v1  2018-05-13 -0.625  8.875      0   1.1282 
      v1  2018-05-14 -0.625  8.875      0  1.49783 
      v1  2018-05-15 -0.625  8.875      0  1.32852 
      v1  2018-05-16 -0.625  8.875      0  1.18204 
      v1  2018-05-17 -0.625  8.875      0 0.867864 
      v1  2018-05-18 -0.625  8.875      0  1.15804 
      v1  2018-05-19 -0.625  8.875      0  1.31653 
      v1  2018-05-20 -0.625  8.875      0  1.75494 
      v1  2018-05-21 -0.625  8.875      0  1.80659 
      v1  2018-05-22 -0.625  8.875      0  1.94364 
      v1  2018-05-23 -0.625  8.875      0  1.34169 
      v1  2018-05-24 -0.625  8.875      0  1.52978 
      v1  2018-05-25 -0.625  8.875      0  1.81318 
      v1  2018-05-26 -0.625  8.875      0  1.95242 
      v1  2018-05-27 -0.625  8.875      0  1.03637 
      v1  2018-05-28 -0.625  8.875      0  1.38902 
      v1  2018-05-29 -0.625  8.875      0 0.887856 
      v1  2018-05-30 -0.625  8.875      0  1.50788 
      v1  2018-05-31 -0.625  8.875      0   1.8282 
      v1  2018-06-01 -0.625  8.875      0  1.54619 
      v1  2018-06-02 -0.625  8.875      0  1.50155 
      v1  2018-06-03 -0.625  8.875      0  1.27874 
      v1  2018-06-04 -0.625  8.875      0  1.49028 
      v1  2018-06-05 -0.625  8.875      0  1.67174 
      v1  2018-06-06 -0.625  8.875      0  1.81295 
      v1  2018-06-07 -0.625  8.875      0  1.44851 
      v1  2018-06-08 -0.625  8.875      0  1.77975 
      v1  2018-06-09 -0.625  8.875      0  1.39089 
      v1  2018-06-10 -0.625  8.875      0  2.35688 
      v1  2018-06-11 -0.625  8.875      0    2.074 
      v1  2018-06-12 -0.625  8.875      0  1.39409 
      v1  2018-06-13 -0.625  8.875      0  1.10998 
      v1  2018-06-14 -0.625  8.875      0  1.55165 
      v1  2018-06-15 -0.625  8.875      0   1.6093 
      v1  2018-06-16 -0.625  8.875      0  1.68856 
      v1  2018-06-17 -0.625  8.875      0  1.55313 
      v1  2018-06-18 -0.625  8.875      0  1.60672 
      v1  2018-06-19 -0.625  8.875      0  1.91692 
      v1  2018-06-20 -0.625  8.875      0  2.28375 
      v1  2018-06-21 -0.625  8.875      0  2.01731 
      v1  2018-06-22 -0.625  8.875      0  2.05158 
      v1  2018-06-23 -0.625  8.875      0  1.68514 
      v1  2018-06-24 -0.625  8.875      0  1.46059 
      v1  2018-06-25 -0.625  8.875      0  1.26799 
      v1  2018-06-26 -0.625  8.875      0 0.554686 
      v1  2018-06-27 -0.625  8.875      0 0.854846 
      v1  2018-06-28 -0.625  8.875      0  1.29955 
      v1  2018-06-29 -0.625  8.875      0   1.1363 
      v1  2018-06-30 -0.625  8.875      0  1.35849 
      v1  2018-07-01 -0.625  8.875      0  1.77406 
      v1  2018-07-02 -0.625  8.875      0  1.75188 
      v1  2018-07-03 -0.625  8.875      0  1.28023 
      v1  2018-07-04 -0.625  8.875      0   1.0042 
      v1  2018-07-05 -0.625  8.875      0  1.46512 
      v1  2018-07-06 -0.625  8.875      0 0.542766 
      v1  2018-07-07 -0.625  8.875      0  1.00203 
      v1  2018-07-08 -0.625  8.875      0 0.882006 
      v1  2018-07-09 -0.625  8.875      0  1.36418 
      v1  2018-07-10 -0.625  8.875      0  1.44502 
      v1  2018-07-11 -0.625  8.875      0  1.13427 
      v1  2018-07-12 -0.625  8.875      0 0.994251 
      v1  2018-07-13 -0.625  8.875      0   1.0458 
      v1  2018-07-14 -0.625  8.875      0   1.1511 
      v1  2018-07-15 -0.625  8.875      0  1.57665 
      v1  2018-07-16 -0.625  8.875      0  1.47494 
      v1  2018-07-17 -0.625  8.875      0  1.43404 
      v1  2018-07-18 -0.625  8.875      0  1.68824 
      v1  2018-07-19 -0.625  8.875      0  1.51877 
      v1  2018-07-20 -0.625  8.875      0  1.15304 
      v1  2018-07-21 -0.625  8.875      0  1.43097 
      v1  2018-07-22 -0.625  8.875      0   1.6574 
      v1  2018-07-23 -0.625  8.875      0  1.18808 
      v1  2018-07-24 -0.625  8.875      0  1.04228 
      v1  2018-07-25 -0.625  8.875      0  1.24619 
      v1  2018-07-26 -0.625  8.875      0  2.08692 
      v1  2018-07-27 -0.625  8.875      0  1.63537 
      v1  2018-07-28 -0.625  8.875      0 0.589184 
      v1  2018-07-29 -0.625  8.875      0 0.759272 
      v1  2018-07-30 -0.625  8.875      0  1.57041 
      v1  2018-07-31 -0.625  8.875      0  1.92704 
      v1  2018-08-01 -0.625  8.875      0  1.48046 
      v1  2018-08-02 -0.625  8.875      0 0.992832 
      v1  2018-08-03 -0.625  8.875      0   1.3356 
      v1  2018-08-04 -0.625  8.875      0  1.41402 
      v1  2018-08-05 -0.625  8.875      0   1.4426 
      v1  2018-08-06 -0.625  8.875      0  1.39057 
      v1  2018-08-07 -0.625  8.875      0  1.43747 
      v1  2018-08-08 -0.625  8.875      0  1.53388 
      v1  2018-08-09 -0.625  8.875      0  1.08879 
